771401,2575325.1,6.509
771072.9,2575176,-2.515
771072,2575177.4,-2.372
771070.3,2575180,-2.096
771068,2575183.4,-1.764
771067.6,2575184,-1.71
771064.9,2575188,-1.399
771064,2575189.3,-1.313
771062.2,2575192,-1.111
771060,2575195.3,-0.851
771059.5,2575196,-0.814
771056.9,2575200,-0.702
771056,2575201.3,-0.63
771054.2,2575204,-0.477
771052,2575207.3,-0.266
771051.5,2575208,-0.214
771048.8,2575212,-0.057
771048,2575213.3,0.02
771047.3,2575214.4,0.086
771175.4,2574986,6.071
771174.2,2574988,6.094
771172,2574991.6,6.019
771171.7,2574992,6.118
771169.3,2574996,6.119
771168,2574998.1,4.565
771166.8,2575000,3.462
771164.4,2575004,2.254
771164,2575004.6,1.447
771161.9,2575008,0.581
771160,2575011.2,0.379
771159.5,2575012,0.064
771157,2575016,-0.867
771156,2575017.7,-1.215
771154.6,2575020,-1.715
771152.1,2575024,-1.742
771152,2575024.2,-1.762
771149.7,2575028,-3.45
771148,2575030.8,-3.102
771147.3,2575032,-3.293
771144.8,2575036,-4.44
771144,2575037.3,-5.592
771142.4,2575040,-7.515
771140,2575043.9,-9.573
771139.9,2575044,-9.613
771137.5,2575048,-11.069
771136,2575050.4,-11.547
771135,2575052,-11.686
771132.6,2575056,-12.434
771132,2575056.9,-12.556
771130.1,2575060,-12.899
771128,2575063.5,-13.142
771127.7,2575064,-13.186
771125.2,2575068,-13.549
771124,2575070,-13.843
771122.8,2575072,-14.057
771120.3,2575076,-14.818
771120,2575076.5,-14.889
771117.9,2575080,-15.075
771116,2575083.1,-14.825
771115.4,2575084,-14.784
771113,2575088,-14.839
771112,2575089.6,-14.75
771110.5,2575092,-14.615
771108.1,2575096,-14.242
771108,2575096.2,-14.222
771105.6,2575100,-13.725
771104,2575102.7,-13.333
771103.2,2575104,-13.153
771100.8,2575108,-12.547
771100,2575109.2,-12.352
771098.3,2575112,-11.888
771096,2575115.8,-11.217
771095.9,2575116,-11.175
771093.4,2575120,-10.405
771092,2575122.3,-9.929
771091,2575124,-9.539
771088.5,2575128,-8.543
771088,2575128.8,-8.357
771086.1,2575132,-7.643
771084,2575135.4,-7.01
771083.6,2575136,-6.897
771081.2,2575140,-6.164
771080,2575141.9,-5.887
771078.7,2575144,-5.558
771076.3,2575148,-4.922
771076,2575148.5,-4.848
771073.8,2575152,-4.255
771072,2575155,-3.849
771071.4,2575156,-3.721
771068.9,2575160,-3.284
771068,2575161.5,-3.117
771066.5,2575164,-2.852
771064,2575168,-2.383
771064,2575168.1,-2.375
771061.6,2575172,-1.942
771060,2575174.6,-1.667
771059.1,2575176,-1.555
771056.7,2575180,-1.378
771056,2575181.1,-1.298
771054.2,2575184,-1.104
771052,2575187.7,-0.881
771051.8,2575188,-0.866
771049.4,2575192,-0.684
771048,2575194.2,-0.584
771046.9,2575196,-0.464
771044.5,2575200,-0.233
771044,2575200.8,-0.191
771042,2575204,-0.047
771040.1,2575207.2,0.166
771159.3,2574981.8,6.506
771158,2574984,6.461
771156,2574987.5,5.873
771155.7,2574988,5.896
771153.3,2574992,5.821
771152,2574994.3,5.92
771151,2574996,5.921
771148.7,2575000,4.367
771148,2575001.1,3.264
771146.3,2575004,2.056
771144,2575008,1.249
771144,2575008,0.383
771141.7,2575012,-2.051
771140,2575014.8,-2.811
771139.3,2575016,-2.919
771137,2575020,-4.344
771136,2575021.7,-5.085
771134.6,2575024,-6.046
771132.3,2575028,-7.105
771132,2575028.5,-7.146
771130,2575032,-7.163
771128,2575035.4,-7.648
771127.6,2575036,-7.823
771125.3,2575040,-8.869
771124,2575042.2,-9.43
771122.9,2575044,-9.851
771120.6,2575048,-10.854
771120,2575049,-11.065
771118.3,2575052,-11.679
771116,2575055.9,-12.462
771115.9,2575056,-12.486
771113.6,2575060,-13.161
771112,2575062.7,-13.404
771111.3,2575064,-13.552
771108.9,2575068,-13.948
771108,2575069.6,-14.057
771106.6,2575072,-14.261
771104.2,2575076,-14.588
771104,2575076.4,-14.591
771101.9,2575080,-14.491
771100,2575083.3,-14.429
771099.6,2575084,-14.406
771097.2,2575088,-14.069
771096,2575090.1,-13.897
771094.9,2575092,-13.715
771092.5,2575096,-13.39
771092,2575096.9,-13.31
771090.2,2575100,-13.054
771088,2575103.8,-12.529
771087.9,2575104,-12.501
771085.5,2575108,-11.946
771084,2575110.6,-11.458
771083.2,2575112,-11.222
771080.9,2575116,-10.435
771080,2575117.5,-10.099
771078.5,2575120,-9.514
771076.2,2575124,-8.575
771076,2575124.3,-8.5
771073.8,2575128,-7.611
771072,2575131.1,-6.816
771071.5,2575132,-6.606
771069.2,2575136,-5.678
771068,2575138,-5.272
771066.8,2575140,-4.859
771064.5,2575144,-4.363
771064,2575144.8,-4.247
771062.1,2575148,-3.823
771060,2575151.7,-3.39
771059.8,2575152,-3.351
771057.5,2575156,-2.948
771056,2575158.5,-2.674
771055.1,2575160,-2.504
771052.8,2575164,-2.005
771052,2575165.4,-1.894
771050.5,2575168,-1.719
771048.1,2575172,-1.423
771048,2575172.2,-1.41
771045.8,2575176,-1.192
771044,2575179,-1.021
771043.4,2575180,-0.969
771041.1,2575184,-0.766
771040,2575185.9,-0.673
771038.8,2575188,-0.565
771036.4,2575192,-0.267
771036,2575192.7,-0.225
771034.1,2575196,-0.075
771032,2575199.6,0.047
771031.7,2575200,0.061
771030.8,2575201.7,0.107
771140.7,2574977.2,6.393
771140,2574978.4,6.334
771139.1,2574980,6.253
771136.9,2574984,6.053
771136,2574985.7,6.066
771134.7,2574988,6.112
771132.5,2574992,4.649
771132,2574993,3.767
771130.3,2574996,2.799
771128.1,2575000,2.42
771128,2575000.3,1.654
771125.9,2575004,0.102
771124,2575007.5,-0.42
771123.7,2575008,-0.642
771121.5,2575012,-2.232
771120,2575014.8,-3.663
771119.3,2575016,-4.288
771117.2,2575020,-5.084
771116,2575022.1,-5.394
771115,2575024,-5.663
771112.8,2575028,-6.577
771112,2575029.4,-6.801
771110.6,2575032,-7.347
771108.4,2575036,-8.232
771108,2575036.6,-8.423
771106.2,2575040,-9.152
771104,2575043.9,-10.171
771104,2575044,-10.193
771101.8,2575048,-11.414
771100,2575051.2,-12.126
771099.6,2575052,-12.299
771097.4,2575056,-13.002
771096,2575058.5,-13.411
771095.2,2575060,-13.724
771093,2575064,-14.359
771092,2575065.8,-14.527
771090.8,2575068,-14.826
771088.6,2575072,-15.03
771088,2575073,-15.018
771086.4,2575076,-14.948
771084.2,2575080,-14.451
771084,2575080.3,-14.404
771082,2575084,-13.814
771080,2575087.6,-13.219
771079.8,2575088,-13.145
771077.6,2575092,-12.465
771076,2575094.9,-11.997
771075.4,2575096,-11.792
771073.2,2575100,-11.177
771072,2575102.1,-10.848
771071,2575104,-10.537
771068.8,2575108,-9.892
771068,2575109.4,-9.731
771066.6,2575112,-9.447
771064.4,2575116,-8.947
771064,2575116.7,-8.845
771062.2,2575120,-8.372
771060,2575124,-7.714
771060,2575124,-7.709
771057.8,2575128,-7.038
771056,2575131.2,-6.349
771055.6,2575132,-6.2
771053.4,2575136,-5.314
771052,2575138.5,-4.746
771051.2,2575140,-4.418
771049,2575144,-3.55
771048,2575145.8,-3.211
771046.8,2575148,-2.798
771044.6,2575152,-2.33
771044,2575153.1,-2.232
771042.4,2575156,-1.994
771040.2,2575160,-1.614
771040,2575160.3,-1.586
771038,2575164,-1.285
771036,2575167.6,-1.078
771035.8,2575168,-1.066
771033.6,2575172,-0.957
771032,2575174.9,-0.814
771031.4,2575176,-0.763
771029.2,2575180,-0.57
771028,2575182.2,-0.417
771027,2575184,-0.295
771024.8,2575188,-0.116
771024,2575189.5,-0.036
771022.6,2575192,0.061
771021.5,2575194.1,0.097
771121.7,2574974.6,6.484
771120.9,2574976,6.302
771120,2574977.8,6.379
771118.8,2574980,6.328
771116.7,2574984,6.243
771116,2574985.4,6.095
771114.6,2574988,6.398
771112.5,2574992,4.772
771112,2574993,3.173
771110.4,2574996,2.089
771108.3,2575000,1.432
771108,2575000.6,1.183
771106.2,2575004,0.294
771104.1,2575008,-1.453
771104,2575008.2,-1.558
771102,2575012,-2.751
771100,2575015.8,-3.59
771099.9,2575016,-3.649
771097.8,2575020,-4.781
771096,2575023.4,-6.009
771095.7,2575024,-6.199
771093.6,2575028,-6.804
771092,2575031,-6.669
771091.5,2575032,-6.681
771089.4,2575036,-7.229
771088,2575038.6,-8.547
771087.3,2575040,-9.259
771085.2,2575044,-11.641
771084,2575046.2,-12.58
771083.1,2575048,-13.263
771081,2575052,-14.583
771080,2575053.8,-15.155
771078.9,2575056,-15.862
771076.8,2575060,-16.578
771076,2575061.5,-16.671
771074.7,2575064,-16.641
771072.6,2575068,-16.308
771072,2575069.1,-16.153
771070.5,2575072,-15.702
771068.3,2575076,-15.2
771068,2575076.7,-15.084
771066.2,2575080,-14.4
771064.1,2575084,-13.599
771064,2575084.3,-13.544
771062,2575088,-12.758
771060,2575091.9,-11.865
771059.9,2575092,-11.833
771057.8,2575096,-10.835
771056,2575099.5,-10.031
771055.7,2575100,-9.919
771053.6,2575104,-9.174
771052,2575107.1,-8.696
771051.5,2575108,-8.541
771049.4,2575112,-7.813
771048,2575114.7,-7.34
771047.3,2575116,-7.138
771045.2,2575120,-6.728
771044,2575122.3,-6.442
771043.1,2575124,-6.218
771041,2575128,-5.634
771040,2575129.9,-5.33
771038.9,2575132,-4.986
771036.8,2575136,-4.33
771036,2575137.5,-4.112
771034.7,2575140,-3.715
771032.6,2575144,-3.023
771032,2575145.1,-2.841
771030.5,2575148,-2.394
771028.4,2575152,-1.901
771028,2575152.7,-1.834
771026.3,2575156,-1.539
771024.2,2575160,-1.303
771024,2575160.3,-1.285
771022.1,2575164,-1.064
771020,2575167.9,-0.828
771020,2575168,-0.823
771017.9,2575172,-0.608
771016,2575175.5,-0.378
771015.7,2575176,-0.348
771013.6,2575180,-0.138
771012,2575183.1,-0.002
771011.5,2575184,0.045
771010.5,2575186,0.104
771096.7,2574981.8,6.892
771096,2574983.2,6.335
771095.6,2574984,6.346
771093.5,2574988,6.365
771092,2574990.8,5.266
771091.3,2574992,4.715
771089.2,2574996,4.128
771088,2574998.3,2.675
771087.1,2575000,1.824
771085,2575004,1.316
771084,2575005.9,0.01
771082.9,2575008,-0.7
771080.8,2575012,-2.652
771080,2575013.5,-3.27
771078.7,2575016,-4.057
771076.6,2575020,-5.959
771076,2575021,-6.367
771074.4,2575024,-7.415
771072.3,2575028,-8.123
771072,2575028.6,-8.325
771070.2,2575032,-9.613
771068.1,2575036,-11.006
771068,2575036.2,-11.08
771066,2575040,-12.588
771064,2575043.8,-13.916
771063.9,2575044,-14.006
771061.8,2575048,-15.026
771060,2575051.3,-15.455
771059.6,2575052,-15.554
771057.5,2575056,-15.87
771056,2575058.9,-15.807
771055.4,2575060,-15.78
771053.3,2575064,-15.389
771052,2575066.5,-14.96
771051.2,2575068,-14.703
771049.1,2575072,-13.88
771048,2575074,-13.403
771047,2575076,-12.956
771044.9,2575080,-12.146
771044,2575081.6,-11.862
771042.7,2575084,-11.46
771040.6,2575088,-10.724
771040,2575089.2,-10.514
771038.5,2575092,-10.002
771036.4,2575096,-9.43
771036,2575096.8,-9.312
771034.3,2575100,-8.805
771032.2,2575104,-8.177
771032,2575104.3,-8.122
771030.1,2575108,-7.542
771028,2575111.9,-7.05
771028,2575112,-7.038
771025.8,2575116,-6.594
771024,2575119.5,-6.142
771023.7,2575120,-6.071
771021.6,2575124,-5.397
771020,2575127.1,-4.871
771019.5,2575128,-4.703
771017.4,2575132,-3.854
771016,2575134.6,-3.358
771015.3,2575136,-3.103
771013.2,2575140,-2.551
771012,2575142.2,-2.341
771011,2575144,-2.17
771008.9,2575148,-1.797
771008,2575149.8,-1.723
771006.8,2575152,-1.632
771004.7,2575156,-1.478
771004,2575157.3,-1.403
771002.6,2575160,-1.32
771000.5,2575164,-1.099
771000,2575164.9,-1.043
770998.4,2575168,-0.801
770996.3,2575172,-0.25
770996,2575172.5,-0.23
770994.1,2575176,-0.017
770994,2575176.3,0
771076,2574986,6.385
771076,2574986,7.154
771075,2574988,7.14
771072.8,2574992,3.255
771072,2574993.6,2.036
771070.7,2574996,1.357
771068.6,2575000,0.45
771068,2575001.1,-3.289
771066.4,2575004,-3.323
771064.3,2575008,-5.437
771064,2575008.6,-7.241
771062.2,2575012,-7.447
771060,2575016,-9.284
771060,2575016.1,-10.781
771057.9,2575020,-11.189
771049.4,2575036,-12.765
771048,2575038.6,-13.554
771047.3,2575040,-14.072
771045.1,2575044,-15.135
771044,2575046.1,-16.063
771043,2575048,-16.624
771040.9,2575052,-16.64
771040,2575053.6,-16.59
771038.7,2575056,-16.504
771036.6,2575060,-15.922
771036,2575061.1,-15.682
771034.5,2575064,-14.949
771032.3,2575068,-14.062
771032,2575068.6,-13.928
771030.2,2575072,-13.204
771028.1,2575076,-12.294
771028,2575076.1,-12.269
771025.9,2575080,-11.557
771024,2575083.6,-10.914
771023.8,2575084,-10.851
771021.7,2575088,-10.101
771020,2575091.1,-9.466
771019.5,2575092,-9.287
771017.4,2575096,-8.501
771016,2575098.6,-7.991
771015.3,2575100,-7.736
771013.1,2575104,-7.047
771012,2575106.2,-6.672
771011,2575108,-6.354
771008.9,2575112,-5.715
771008,2575113.7,-5.483
771006.8,2575116,-5.137
771004.6,2575120,-4.541
771004,2575121.2,-4.365
771002.5,2575124,-3.967
771000.4,2575128,-3.458
771000,2575128.7,-3.386
770998.2,2575132,-3.061
770996.1,2575136,-2.89
770996,2575136.2,-2.889
770994,2575140,-3.041
770992,2575143.7,-2.958
770991.8,2575144,-2.95
770989.7,2575148,-2.77
770988,2575151.2,-2.677
770987.6,2575152,-2.635
770985.4,2575156,-2.413
770984,2575158.7,-2.217
770983.3,2575160,-2.133
770981.2,2575164,-1.981
770980,2575166.2,-1.881
770979,2575168,-1.828
770976.9,2575172,-1.679
770976.6,2575172.5,-1.668
771057,2574978.9,6.262
771056.4,2574980,6.25
771056,2574980.7,7.079
771054.2,2574984,7.005
771052.1,2574988,7.048
771052,2574988.2,5.404
771050,2574992,4.876
771048,2574995.8,3.947
771047.9,2574996,2.402
771045.8,2575000,1.57
771044,2575003.3,1.297
771043.6,2575004,0.302
771041.5,2575008,-1.876
771040,2575010.8,-2.245
771039.4,2575012,-2.33
771037.3,2575016,-4.115
771036,2575018.4,-6.17
771035.1,2575020,-7.83
771033,2575024,-11.474
771032,2575025.9,-12.695
771030.9,2575028,-13.871
771028.8,2575032,-14.866
771028,2575033.4,-15.033
771026.6,2575036,-14.946
771024.5,2575040,-15.402
771024,2575041,-15.411
771022.4,2575044,-15.241
771020.3,2575048,-15.053
771020,2575048.5,-14.999
771018.2,2575052,-14.61
771016,2575056,-14.06
771016,2575056.1,-14.05
771013.9,2575060,-13.357
771012,2575063.6,-12.636
771011.8,2575064,-12.552
771009.7,2575068,-11.868
771008,2575071.1,-11.368
771007.5,2575072,-11.238
771005.4,2575076,-10.557
771004,2575078.7,-10.072
771003.3,2575080,-9.827
771001.2,2575084,-9.11
771000,2575086.2,-8.734
770999,2575088,-8.44
770996.9,2575092,-7.821
770996,2575093.7,-7.539
770994.8,2575096,-7.176
770992.7,2575100,-6.519
770992,2575101.3,-6.329
770990.6,2575104,-5.932
770988.4,2575108,-5.422
770988,2575108.8,-5.344
770986.3,2575112,-5.13
770984.2,2575116,-4.953
770984,2575116.3,-4.933
770982.1,2575120,-4.961
770980,2575123.9,-5.294
770979.9,2575124,-5.295
770977.8,2575128,-5.075
770976,2575131.4,-4.827
770975.7,2575132,-4.782
770973.6,2575136,-4.495
770972,2575139,-4.285
770971.4,2575140,-4.201
770969.3,2575144,-3.884
770968,2575146.5,-3.672
770967.2,2575148,-3.539
770965.1,2575152,-3.281
770964,2575154,-3.198
770963,2575156,-3.135
770960.8,2575160,-2.984
770960,2575161.6,-2.909
770958.7,2575164,-2.781
770958.5,2575164.5,-2.762
771038.8,2574973.1,6.21
771037.2,2574976,6.373
771036,2574978.2,7.109
771035,2574980,7.088
771032.8,2574984,7.027
771032,2574985.5,6.706
771030.6,2574988,3.305
771028.5,2574992,2.071
771028,2574992.8,1.417
771026.3,2574996,0.562
771024.1,2575000,-3.401
771024,2575000.2,-3.447
771021.9,2575004,-4.587
771020,2575007.5,-8.291
771019.7,2575008,-8.748
771017.6,2575012,-9.048
771016,2575014.9,-10.022
771015.4,2575016,-10.317
771013.2,2575020,-11.128
771012,2575022.2,-11.584
771011,2575024,-12.01
771008.8,2575028,-13.075
771008,2575029.5,-13.35
771006.7,2575032,-13.646
771004.5,2575036,-13.974
771004,2575036.9,-13.994
771002.3,2575040,-14.001
771000.1,2575044,-13.674
771000,2575044.2,-13.652
770997.9,2575048,-13.234
770996,2575051.5,-12.771
770995.8,2575052,-12.714
770993.6,2575056,-12.179
770992,2575058.9,-11.749
770991.4,2575060,-11.585
770989.2,2575064,-10.992
770988,2575066.2,-10.657
770987,2575068,-10.407
770984.9,2575072,-9.839
770984,2575073.6,-9.614
770982.7,2575076,-9.288
770980.5,2575080,-8.721
770980,2575080.9,-8.599
770978.3,2575084,-8.22
770976.1,2575088,-7.745
770976,2575088.2,-7.718
770973.9,2575092,-7.301
770972,2575095.6,-6.948
770971.8,2575096,-6.909
770969.6,2575100,-6.66
770968,2575102.9,-6.601
770967.4,2575104,-6.571
770965.2,2575108,-6.431
770964,2575110.3,-6.318
770963,2575112,-6.192
770960.9,2575116,-5.809
770960,2575117.6,-5.64
770958.7,2575120,-5.382
770956.5,2575124,-4.895
770956,2575124.9,-4.793
770954.3,2575128,-4.477
770952.1,2575132,-4.139
770952,2575132.3,-4.124
770950,2575136,-3.902
770948,2575139.6,-3.671
770947.8,2575140,-3.645
770945.6,2575144,-3.318
770944,2575146.9,-3.115
770943.4,2575148,-3.056
770941.2,2575152,-2.86
770940,2575154.3,-2.75
770939.5,2575155.2,-2.705
771021.1,2574963.5,5.271
771020.9,2574964,6.332
771020,2574965.7,6.491
771018.8,2574968,6.817
771016.7,2574972,7.119
771016,2574973.3,4.661
771014.6,2574976,3.513
771012.5,2574980,1.45
771012,2574980.9,0.312
771010.4,2574984,0.083
771008.3,2574988,-1.201
771008,2574988.5,-1.356
771006.2,2574992,-2.305
771004.1,2574996,-3.857
771004,2574996.2,-3.974
771002,2575000,-6.638
771000,2575003.8,-9.448
770999.9,2575004,-9.594
770997.8,2575008,-11.526
770996,2575011.4,-11.489
770995.7,2575012,-11.434
770993.6,2575016,-12.394
770992,2575019,-13.33
770991.5,2575020,-13.665
770989.4,2575024,-13.92
770988,2575026.6,-13.788
770987.3,2575028,-13.746
770985.2,2575032,-13.571
770984,2575034.3,-13.432
770983.1,2575036,-13.32
770981,2575040,-12.967
770980,2575041.9,-12.78
770978.9,2575044,-12.529
770976.8,2575048,-12.021
770976,2575049.5,-11.859
770974.7,2575052,-11.599
770972.6,2575056,-11.205
770972,2575057.1,-11.092
770970.5,2575060,-10.817
770968.4,2575064,-10.399
770968,2575064.7,-10.324
770966.3,2575068,-10.013
770964.2,2575072,-9.6
770964,2575072.4,-9.566
770962.1,2575076,-9.223
770960,2575080,-8.879
770960,2575080,-8.878
770957.9,2575084,-8.69
770956,2575087.6,-8.543
770955.8,2575088,-8.532
770953.7,2575092,-8.332
770952,2575095.2,-8.095
770951.6,2575096,-8.018
770949.5,2575100,-7.589
770948,2575102.8,-7.281
770947.4,2575104,-7.142
770945.3,2575108,-6.715
770944,2575110.5,-6.322
770943.2,2575112,-6.013
770941.1,2575116,-5.272
770940,2575118.1,-4.996
770939,2575120,-4.784
770936.9,2575124,-4.546
770936,2575125.7,-4.442
770934.8,2575128,-4.287
770932.7,2575132,-3.976
770932,2575133.3,-3.868
770930.6,2575136,-3.655
770928.5,2575140,-3.472
770928,2575140.9,-3.429
770926.4,2575144,-3.222
770924.3,2575148,-2.963
771002.7,2574953.9,6.714
771001.6,2574956,5.042
771000,2574959,3.754
770999.5,2574960,3.88
770997.3,2574964,3.964
770996,2574966.4,3.908
770995.2,2574968,3.757
770993,2574972,2.483
770992,2574973.9,1.401
770990.9,2574976,-0.424
770988.7,2574980,-2.781
770988,2574981.3,-3.862
770986.6,2574984,-3.994
770984.4,2574988,-4.737
770980.1,2574996,-7.299
770980,2574996.2,-7.38
770978,2575000,-8.778
770976,2575003.7,-10.118
770975.8,2575004,-10.22
770973.7,2575008,-11.173
770972,2575011.1,-11.711
770971.5,2575012,-11.836
770969.4,2575016,-12.538
770968,2575018.6,-12.507
770967.2,2575020,-12.481
770965.1,2575024,-12.358
770964,2575026,-12.243
770962.9,2575028,-12.13
770960.8,2575032,-11.858
770960,2575033.5,-11.752
770958.6,2575036,-11.602
770956.5,2575040,-11.315
770956,2575040.9,-11.243
770954.3,2575044,-11.014
770952.2,2575048,-10.689
770952,2575048.4,-10.664
770950,2575052,-10.442
770948,2575055.8,-10.258
770947.9,2575056,-10.251
770945.7,2575060,-10.104
770944,2575063.2,-9.975
770943.6,2575064,-9.955
770941.4,2575068,-9.927
770940,2575070.7,-9.834
770939.3,2575072,-9.764
770937.2,2575076,-9.405
770936,2575078.1,-9.136
770935,2575080,-8.906
770932.9,2575084,-8.374
770932,2575085.6,-8.153
770930.7,2575088,-7.818
770928.6,2575092,-7.373
770928,2575093,-7.231
770926.4,2575096,-6.806
770924.3,2575100,-6.243
770924,2575100.5,-6.182
770922.1,2575104,-5.77
770920,2575107.9,-5.39
770920,2575108,-5.382
770917.8,2575112,-4.949
770916,2575115.4,-4.729
770915.7,2575116,-4.682
770913.5,2575120,-4.383
770912,2575122.8,-4.172
770911.4,2575124,-4.075
770909.2,2575128,-3.668
770908,2575130.3,-3.48
770907.1,2575132,-3.371
770904.9,2575136,-3.211
770904,2575137.7,-3.122
770902.8,2575140,-3.001
770901.5,2575142.4,-3.01
770986.3,2574943.5,6.033
770986,2574944,6.055
770984,2574947.5,5.876
770983.7,2574948,3.903
770981.3,2574952,3.772
770980,2574954.3,2.077
770979,2574956,1.306
770976.6,2574960,0.417
770976,2574961.1,-0.665
770974.3,2574964,-0.728
770972,2574967.9,-2.034
770971.9,2574968,-2.303
770969.6,2574972,-2.542
770968,2574974.7,-5.677
770964,2574981.5,-6.968
770962.5,2574984,-9.53
770960.2,2574988,-12.145
770960,2574988.3,-12.236
770957.8,2574992,-12.168
770956,2574995.1,-11.964
770955.5,2574996,-11.881
770953.1,2575000,-11.739
770952,2575001.9,-11.729
770950.8,2575004,-11.732
770948.4,2575008,-11.681
770948,2575008.7,-11.663
770946.1,2575012,-11.56
770944,2575015.5,-11.431
770943.7,2575016,-11.411
770941.3,2575020,-11.253
770940,2575022.3,-11.163
770939,2575024,-11.093
770936.6,2575028,-10.915
770936,2575029.1,-10.863
770934.3,2575032,-10.72
770932,2575035.9,-10.522
770931.9,2575036,-10.517
770929.6,2575040,-10.33
770928,2575042.7,-10.216
770927.2,2575044,-10.165
770924.9,2575048,-10.025
770924,2575049.5,-9.982
770922.5,2575052,-9.913
770920.2,2575056,-9.834
770920,2575056.3,-9.829
770917.8,2575060,-9.794
770916,2575063.1,-9.763
770915.5,2575064,-9.762
770913.1,2575068,-9.689
770912,2575069.9,-9.587
770910.8,2575072,-9.453
770908.4,2575076,-9.166
770908,2575076.7,-8.987
770906.1,2575080,-8.137
770904,2575083.5,-8.043
770903.7,2575084,-8.01
770901.4,2575088,-7.47
770900,2575090.3,-7.188
770899,2575092,-6.995
770896.7,2575096,-6.475
770896,2575097.1,-6.303
770894.3,2575100,-5.931
770892,2575103.9,-5.429
770892,2575104,-5.42
770889.6,2575108,-5.007
770888,2575110.7,-4.686
770887.3,2575112,-4.532
770884.9,2575116,-4.17
770884,2575117.5,-4.044
770882.5,2575120,-3.842
770880.2,2575124,-3.655
770880,2575124.3,-3.638
770877.8,2575128,-3.457
770876.7,2575130,-3.422
770969.5,2574933.5,5.892
770968,2574936,5.914
770968,2574936.1,5.735
770965.7,2574940,3.762
770964,2574942.8,3.631
770963.3,2574944,1.936
770960.9,2574948,1.165
770960,2574949.5,0.276
770958.5,2574952,-0.872
770956.1,2574956,-0.978
770956,2574956.2,-2.762
770953.8,2574960,-4.132
770952,2574963,-4.567
770951.4,2574964,-5.685
770949,2574968,-7.118
770948,2574969.7,-9.083
770944.3,2574976,-10.163
770944,2574976.4,-10.216
770941.9,2574980,-10.739
770940,2574983.2,-11.216
770939.5,2574984,-11.282
770937.1,2574988,-11.274
770936,2574989.9,-11.368
770934.7,2574992,-11.404
770932.4,2574996,-11.448
770932,2574996.6,-11.432
770930,2575000,-11.366
770928,2575003.4,-11.257
770927.6,2575004,-11.234
770925.2,2575008,-11.09
770924,2575010.1,-11.019
770922.9,2575012,-10.959
770920.5,2575016,-10.805
770920,2575016.8,-10.764
770918.1,2575020,-10.602
770916,2575023.5,-10.366
770915.7,2575024,-10.337
770913.4,2575028,-10.085
770912,2575030.3,-9.985
770911,2575032,-9.943
770908.6,2575036,-9.886
770908,2575037,-9.89
770906.2,2575040,-9.836
770904,2575043.7,-9.762
770903.8,2575044,-9.755
770901.5,2575048,-9.655
770900,2575050.5,-9.61
770899.1,2575052,-9.645
770896.7,2575056,-9.682
770896,2575057.2,-9.658
770894.3,2575060,-9.509
770892,2575063.9,-9.303
770892,2575064,-9.298
770889.6,2575068,-9.048
770888,2575070.7,-8.809
770887.2,2575072,-8.691
770884.8,2575076,-8.359
770884,2575077.4,-8.234
770882.4,2575080,-8.004
770880.1,2575084,-7.539
770880,2575084.1,-7.528
770877.7,2575088,-7.155
770876,2575090.8,-6.894
770875.3,2575092,-6.791
770872.9,2575096,-6.308
770872,2575097.6,-6.136
770870.6,2575100,-5.869
770868.2,2575104,-5.418
770868,2575104.3,-5.392
770865.8,2575108,-5.08
770864,2575111,-4.65
770863.4,2575112,-4.514
770861,2575116,-4.187
770860,2575117.8,-4.039
770859.9,2575118,-4.022
